,datetime,market_id,power,simulation,unit_id
48555,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,KIRCHMOESER
48556,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,KW KIRCHLENGERN
48557,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Waldeck I
48558,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Happurg
48559,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Langenprozelten
48560,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Waldeck II
48561,2019-01-22 14:00:00,EOM,36,germany_mc_base_case_2019,FLENSBURG 09
48562,2019-01-22 14:00:00,EOM,36,germany_mc_base_case_2019,FLENSBURG 10
48563,2019-01-22 14:00:00,EOM,38,germany_mc_base_case_2019,FLENSBURG 11
48564,2019-01-22 14:00:00,EOM,30,germany_mc_base_case_2019,HKW FLENSBURG 12
48565,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,HKW HBB RAUBLING
48566,2019-01-22 14:00:00,EOM,-74851,germany_mc_base_case_2019,demand_EOM
48567,2019-01-22 14:00:00,EOM,35,germany_mc_base_case_2019,ROMERBRUCKE 3
48568,2019-01-22 14:00:00,EOM,56,germany_mc_base_case_2019,ROEMERBRUCKE 2
48569,2019-01-22 14:00:00,EOM,474,germany_mc_base_case_2019,ZOLLING LEININGER 5
48570,2019-01-22 14:00:00,EOM,140,germany_mc_base_case_2019,BREMEN FARGE
48571,2019-01-22 14:00:00,EOM,60,germany_mc_base_case_2019,HKW SAARBRUECKEN ROEMERBRUECKE GUD
48572,2019-01-22 14:00:00,EOM,30,germany_mc_base_case_2019,GUD GERA NORD
48573,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Tanzmühle - Rabenleite
48574,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,Reisach - Rabenleite
48575,2019-01-22 14:00:00,EOM,50,germany_mc_base_case_2019,GUD BITTERFELD ENVIA
48576,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,WOLFEN ENVIA
48577,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 2
48578,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 1
48579,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 3
48580,2019-01-22 14:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE NEUSTADT
48581,2019-01-22 15:00:00,EOM,110,germany_mc_base_case_2019,HKW DRESDEN NOSSENER BRUECKE
48582,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,GUD MUENSTER HAFEN
48583,2019-01-22 15:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK A
48584,2019-01-22 15:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK B
48585,2019-01-22 15:00:00,EOM,100,germany_mc_base_case_2019,HKW DUISBURG WANHEIM IIIB
48586,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW DUISBURG WANHEIM IIIA
48587,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,GUD ROSTOCK MARIENEHE
48588,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW POTSDAM SUED
48589,2019-01-22 15:00:00,EOM,200,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN MITTE
48590,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN SUED
48591,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN NORD
48592,2019-01-22 15:00:00,EOM,64,germany_mc_base_case_2019,HOECHST 3
48593,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW ELTMANN
48594,2019-01-22 15:00:00,EOM,24,germany_mc_base_case_2019,KW MAINZ II GT
48595,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,MAINZ III
48596,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW FRIEDENSBRUECKE BLOCK II
48597,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW FRIEDENSBRUECKE BLOCK IV
48598,2019-01-22 15:00:00,EOM,4984.8,germany_mc_base_case_2019,Biomass
48599,2019-01-22 15:00:00,EOM,1832.8,germany_mc_base_case_2019,Hydro
48600,2019-01-22 15:00:00,EOM,9054.5,germany_mc_base_case_2019,Wind Onshore
48601,2019-01-22 15:00:00,EOM,2202.5,germany_mc_base_case_2019,Solar
48602,2019-01-22 15:00:00,EOM,4731.5,germany_mc_base_case_2019,Wind Offshore
48603,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,BARMEN II
48604,2019-01-22 15:00:00,EOM,102,germany_mc_base_case_2019,WUPPERTAL ELBERFELD 2
48605,2019-01-22 15:00:00,EOM,36,germany_mc_base_case_2019,HKW BARMEN I WUPPERTAL
48606,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,HKW SANDREUTH 1 NUERNBERG
48607,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,HKW SANDREUTH 2 NUERNBERG
48608,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,IKW GENDORF INFRASERV
48609,2019-01-22 15:00:00,EOM,64,germany_mc_base_case_2019,HKW OFFENBACH 1
48610,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,GUD ANLAGE RÜSSELSHEIM OPEL
48611,2019-01-22 15:00:00,EOM,240,germany_mc_base_case_2019,KW LAUSWARD BLOCK FORTUNA GUD
48612,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,KW LAUSWARD BLOCK ANTON GUD
48613,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW LAUSWARD BLOCK EMIL GUD
48614,2019-01-22 15:00:00,EOM,25,germany_mc_base_case_2019,HKW FRANKFURT WEST GT
48615,2019-01-22 15:00:00,EOM,69,germany_mc_base_case_2019,HKW FRANKFURT WEST 3
48616,2019-01-22 15:00:00,EOM,69,germany_mc_base_case_2019,HKW FRANKFURT WEST 2
48617,2019-01-22 15:00:00,EOM,911,germany_mc_base_case_2019,GKM 9
48618,2019-01-22 15:00:00,EOM,280,germany_mc_base_case_2019,GKM 6
48619,2019-01-22 15:00:00,EOM,480,germany_mc_base_case_2019,GKM 8
48620,2019-01-22 15:00:00,EOM,475,germany_mc_base_case_2019,GKM 7
48621,2019-01-22 15:00:00,EOM,39,germany_mc_base_case_2019,HALLE TROTHA
48622,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW HALLE DIESELSTRASSE BLOCK 1
48623,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW HALLE DIESELSTRASSE BLOCK 2
48624,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW SCHWERIN LANKOW
48625,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,SCHWERIN SUD
48626,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,PKV KRAFTWERK VAREL
48627,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,HKW GUD NEUBRANDENBURG
48628,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE KREFELD
48629,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE MOHN MEDIA GÜTERSLOH
48630,2019-01-22 15:00:00,EOM,36,germany_mc_base_case_2019,KASSEL SWEW 1
48631,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW KASSEL KOMBI
48632,2019-01-22 15:00:00,EOM,24,germany_mc_base_case_2019,FREIBURG WVK
48633,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW HILTROP BOCHUM
48634,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,HKW LEIPZIG NORD GUD
48635,2019-01-22 15:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 1
48636,2019-01-22 15:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 2
48637,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 1
48638,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 2
48639,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 3
48640,2019-01-22 15:00:00,EOM,15,germany_mc_base_case_2019,CHARLOTTENBURG GT 3
48641,2019-01-22 15:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 1
48642,2019-01-22 15:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 2
48643,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 2
48644,2019-01-22 15:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG B
48645,2019-01-22 15:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG A
48646,2019-01-22 15:00:00,EOM,675,germany_mc_base_case_2019,BOXBERG R
48647,2019-01-22 15:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF R
48648,2019-01-22 15:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF S
48649,2019-01-22 15:00:00,EOM,907,germany_mc_base_case_2019,BOXBERG Q
48650,2019-01-22 15:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE A
48651,2019-01-22 15:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE B
48652,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 5
48653,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 6
48654,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE D
48655,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE E
48656,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE F
48657,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,HKW BERLIN REUTER WEST E
48658,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 4
48659,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE B
48660,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE C
48661,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG P
48662,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE A
48663,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG N
48664,2019-01-22 15:00:00,EOM,180,germany_mc_base_case_2019,HAMBURG TIEFSTACK
48665,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,HKW BERLIN REUTER WEST D
48666,2019-01-22 15:00:00,EOM,102,germany_mc_base_case_2019,BERLIN MOABIT A
48667,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,KW BERLIN REUTER BlOCK C
48668,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,WEDEL 2
48669,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,WEDEL 1
48670,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,HAMBURG TIEFSTACK GUD
48671,2019-01-22 15:00:00,EOM,180,germany_mc_base_case_2019,BERLIN MITTE HKW
48672,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT D
48673,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT A
48674,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT B
48675,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,THYROW GT E
48676,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT C
48677,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte I
48678,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Bleiloch
48679,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Wendefurth
48680,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Geesthacht
48681,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte II
48682,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Markersbach
48683,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Goldisthal
48684,2019-01-22 15:00:00,EOM,16,germany_mc_base_case_2019,KW OBERNBURG GT1
48685,2019-01-22 15:00:00,EOM,15,germany_mc_base_case_2019,GTKW BIELEFELD UMMELN
48686,2019-01-22 15:00:00,EOM,16,germany_mc_base_case_2019,GUD BIELEFELD HILLEGOSSEN
48687,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,PEISSENBERG 1
48688,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,HKW ERFURT OST
48689,2019-01-22 15:00:00,EOM,17,germany_mc_base_case_2019,HKW CHEMNITZ NORD II BLOCK A
48690,2019-01-22 15:00:00,EOM,75,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK C
48691,2019-01-22 15:00:00,EOM,67,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK B
48692,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW FRANKFURT ODER AM HOHEN FELD
48693,2019-01-22 15:00:00,EOM,22,germany_mc_base_case_2019,MITTELSBUEREN GT 3
48694,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,KW MITTELSBUEREN BLOCK 4
48695,2019-01-22 15:00:00,EOM,40,germany_mc_base_case_2019,KW BREMEN HASTEDT 14
48696,2019-01-22 15:00:00,EOM,330,germany_mc_base_case_2019,BREMEN HAFEN 6
48697,2019-01-22 15:00:00,EOM,130,germany_mc_base_case_2019,BREMEN HASTEDT 15
48698,2019-01-22 15:00:00,EOM,180,germany_mc_base_case_2019,KW BREMEN MITTELSBUEREN BLOCK 5 GUD
48699,2019-01-22 15:00:00,EOM,12,germany_mc_base_case_2019,HKW ERLANGEN
48700,2019-01-22 15:00:00,EOM,20,germany_mc_base_case_2019,KW MARL BLOCK 312 EVONIK
48701,2019-01-22 15:00:00,EOM,777,germany_mc_base_case_2019,BERGKAMEN A
48702,2019-01-22 15:00:00,EOM,1344,germany_mc_base_case_2019,KKW GUNDREMMINGEN C
48703,2019-01-22 15:00:00,EOM,1406,germany_mc_base_case_2019,KKW EMSLAND
48704,2019-01-22 15:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH G
48705,2019-01-22 15:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH F
48706,2019-01-22 15:00:00,EOM,1012,germany_mc_base_case_2019,NIEDERAUSSEM K
48707,2019-01-22 15:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM G
48708,2019-01-22 15:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM H
48709,2019-01-22 15:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER H
48710,2019-01-22 15:00:00,EOM,600,germany_mc_base_case_2019,NEURATH D
48711,2019-01-22 15:00:00,EOM,600,germany_mc_base_case_2019,NEURATH E
48712,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,NEURATH B
48713,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,NEURATH C
48714,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,NEURATH A
48715,2019-01-22 15:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER G
48716,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF Q
48717,2019-01-22 15:00:00,EOM,315,germany_mc_base_case_2019,NIEDERAUSSEM E
48718,2019-01-22 15:00:00,EOM,320,germany_mc_base_case_2019,NIEDERAUSSEM F
48719,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER E
48720,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER F
48721,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF P
48722,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,NIEDERAUSSEM D
48723,2019-01-22 15:00:00,EOM,335,germany_mc_base_case_2019,NIEDERAUSSEM C
48724,2019-01-22 15:00:00,EOM,820,germany_mc_base_case_2019,WESTFALEN E
48725,2019-01-22 15:00:00,EOM,201,germany_mc_base_case_2019,FRECHEN WACHTBERG
48726,2019-01-22 15:00:00,EOM,670,germany_mc_base_case_2019,GERSTEINWERK BLOCK K
48727,2019-01-22 15:00:00,EOM,808,germany_mc_base_case_2019,IBBENBUEREN B NO 1
48728,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN D
48729,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW HOECHST BUSINESS PARK
48730,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,DORMAGEN RWE
48731,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN B
48732,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN C
48733,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK G
48734,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK F
48735,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK G
48736,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK H
48737,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK I GT
48738,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,KW HANNOVER HERRENHAUSEN B
48739,2019-01-22 15:00:00,EOM,300,germany_mc_base_case_2019,GKH HANNOVER
48740,2019-01-22 15:00:00,EOM,752,germany_mc_base_case_2019,MEHRUM
48741,2019-01-22 15:00:00,EOM,100,germany_mc_base_case_2019,HKW HANNOVER LINDEN
48742,2019-01-22 15:00:00,EOM,42,germany_mc_base_case_2019,KARLSRUHE WEST 3
48743,2019-01-22 15:00:00,EOM,32,germany_mc_base_case_2019,KARLSRUHE WEST 1
48744,2019-01-22 15:00:00,EOM,32,germany_mc_base_case_2019,KARLSRUHE WEST 2
48745,2019-01-22 15:00:00,EOM,13,germany_mc_base_case_2019,KW ZIELITZ
48746,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW UNTERBREIZBACH
48747,2019-01-22 15:00:00,EOM,25,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 1
48748,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 2
48749,2019-01-22 15:00:00,EOM,315,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN E4
48750,2019-01-22 15:00:00,EOM,170,germany_mc_base_case_2019,KW HERDECKE CUNO MARK E
48751,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW HAGEN KABEL
48752,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Rönkhausen
48753,2019-01-22 15:00:00,EOM,750,germany_mc_base_case_2019,LUENEN 2 STUMMHAFEN
48754,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 10
48755,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 20
48756,2019-01-22 15:00:00,EOM,1409,germany_mc_base_case_2019,DE_DK
48757,2019-01-22 15:00:00,EOM,-1510,germany_mc_base_case_2019,DE_FR
48758,2019-01-22 15:00:00,EOM,-1604,germany_mc_base_case_2019,DE_CZ
48759,2019-01-22 15:00:00,EOM,-1060,germany_mc_base_case_2019,DE_CH
48760,2019-01-22 15:00:00,EOM,-396,germany_mc_base_case_2019,DE_PL
48761,2019-01-22 15:00:00,EOM,-4092,germany_mc_base_case_2019,DE_AT
48762,2019-01-22 15:00:00,EOM,-587,germany_mc_base_case_2019,DE_LU
48763,2019-01-22 15:00:00,EOM,-1344,germany_mc_base_case_2019,DE_NL
48764,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 1
48765,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 2
48766,2019-01-22 15:00:00,EOM,14,germany_mc_base_case_2019,KW LANDESBERGEN GT
48767,2019-01-22 15:00:00,EOM,13,germany_mc_base_case_2019,KW EMDEN BLOCK 4 GT
48768,2019-01-22 15:00:00,EOM,180,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 2
48769,2019-01-22 15:00:00,EOM,320,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 1
48770,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Erzhausen
48771,2019-01-22 15:00:00,EOM,16,germany_mc_base_case_2019,HKW SUD SAARBRUECKEN
48772,2019-01-22 15:00:00,EOM,17,germany_mc_base_case_2019,INDUSTRIEKRAFTWERK BERNBURG (IKB)
48773,2019-01-22 15:00:00,EOM,790,germany_mc_base_case_2019,WALSUM 10
48774,2019-01-22 15:00:00,EOM,500,germany_mc_base_case_2019,HERNE BLOCK 4
48775,2019-01-22 15:00:00,EOM,212,germany_mc_base_case_2019,HKW FENNE C
48776,2019-01-22 15:00:00,EOM,195,germany_mc_base_case_2019,MKW FENNE B
48777,2019-01-22 15:00:00,EOM,410,germany_mc_base_case_2019,WALSUM BLOCK 9
48778,2019-01-22 15:00:00,EOM,773,germany_mc_base_case_2019,BEXBACH C 1
48779,2019-01-22 15:00:00,EOM,707,germany_mc_base_case_2019,WEIHER 3
48780,2019-01-22 15:00:00,EOM,60,germany_mc_base_case_2019,GUD LEUNA
48781,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,KW LEUNA GT 3
48782,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,PFORZHEIM III NO 1
48783,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW PFORZHEIM
48784,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,DKW BGH O1 BURGHAUSEN WACKER CHEMIE
48785,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Koepchenwerk Herdecke II
48786,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Wehr
48787,2019-01-22 15:00:00,EOM,82,germany_mc_base_case_2019,MERKENICH BLOCK 6
48788,2019-01-22 15:00:00,EOM,170,germany_mc_base_case_2019,KOELN NIEHL 2
48789,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,HKW KOELN MERKENICH GUD
48790,2019-01-22 15:00:00,EOM,15,germany_mc_base_case_2019,MARBACH 3 GT 1
48791,2019-01-22 15:00:00,EOM,30,germany_mc_base_case_2019,WALHEIM GT 1
48792,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,MARBACH 3
48793,2019-01-22 15:00:00,EOM,19,germany_mc_base_case_2019,ALTBACH I GT 2
48794,2019-01-22 15:00:00,EOM,25,germany_mc_base_case_2019,ALTBACH I GT 3
48795,2019-01-22 15:00:00,EOM,20,germany_mc_base_case_2019,FLINGERN GT 1
48796,2019-01-22 15:00:00,EOM,13,germany_mc_base_case_2019,ALTBACH I NO 5 GT 1
48797,2019-01-22 15:00:00,EOM,1400,germany_mc_base_case_2019,KKW NECKARWESTHEIM
48798,2019-01-22 15:00:00,EOM,1468,germany_mc_base_case_2019,KKW PHILIPPSBURG 2
48799,2019-01-22 15:00:00,EOM,17,germany_mc_base_case_2019,ALTBACH II GT E
48800,2019-01-22 15:00:00,EOM,912,germany_mc_base_case_2019,RDK (KARLSRUHE) 8
48801,2019-01-22 15:00:00,EOM,348,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW II
48802,2019-01-22 15:00:00,EOM,553,germany_mc_base_case_2019,ROSTOCK 1
48803,2019-01-22 15:00:00,EOM,550,germany_mc_base_case_2019,RDK (KARLSRUHE) 7
48804,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,STUTTGART MUENSTER K25
48805,2019-01-22 15:00:00,EOM,760,germany_mc_base_case_2019,HEILBRONN 7
48806,2019-01-22 15:00:00,EOM,460,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW I
48807,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 6
48808,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 5
48809,2019-01-22 15:00:00,EOM,70,germany_mc_base_case_2019,WALHEIM 2
48810,2019-01-22 15:00:00,EOM,50,germany_mc_base_case_2019,WALHEIM 1
48811,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,RDK (KARLSRUHE) 4RP
48812,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Schwarzenbachwerk
48813,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Glems
48814,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Häusern
48815,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Waldshut
48816,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Witznau
48817,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Säckingen
48818,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,UPM SCHONGAU
48819,2019-01-22 15:00:00,EOM,365,germany_mc_base_case_2019,HKW MUENCHEN NORD 2
48820,2019-01-22 15:00:00,EOM,180,germany_mc_base_case_2019,HKW MUENCHEN SUED GUD
48821,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,HKW MUENCHEN FREIMANN GUD
48822,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Leitzach II
48823,2019-01-22 15:00:00,EOM,0,germany_mc_base_case_2019,Leitzach I
48824,2019-01-22 15:00:00,EOM,15,germany_mc_base_case_2019,MARIENEHE 1
48825,2019-01-22 15:00:00,EOM,14,germany_mc_base_case_2019,WILHELMSHAVEN GT 1
48826,2019-01-22 15:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 4
48827,2019-01-22 15:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 3
48828,2019-01-22 15:00:00,EOM,14,germany_mc_base_case_2019,NUERNBERG FRANKEN I GT 1
48829,2019-01-22 15:00:00,EOM,110,germany_mc_base_case_2019,NUERNBERG FRANKEN 1
48830,2019-01-22 15:00:00,EOM,1430,germany_mc_base_case_2019,KKW GROHNDE
48831,2019-01-22 15:00:00,EOM,1480,germany_mc_base_case_2019,KKW BROKDORF
48832,2019-01-22 15:00:00,EOM,1485,germany_mc_base_case_2019,KKW ISAR 2
48833,2019-01-22 15:00:00,EOM,110,germany_mc_base_case_2019,IRSCHING 3
48834,2019-01-22 15:00:00,EOM,160,germany_mc_base_case_2019,KW STAUDINGER 4
48835,2019-01-22 15:00:00,EOM,90,germany_mc_base_case_2019,KW HUNTORF CAES GT
48836,2019-01-22 15:00:00,EOM,800,germany_mc_base_case_2019,WILHELMSHAVEN C
48837,2019-01-22 15:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II B
48838,2019-01-22 15:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II A
48839,2019-01-22 15:00:00,EOM,82,germany_mc_base_case_2019,FERNWAERMEKRAFTWERK BUER
48840,2019-01-22 15:00:00,EOM,510,germany_mc_base_case_2019,STAUDINGER 5
48841,2019-01-22 15:00:00,EOM,911,germany_mc_base_case_2019,HEYDEN 4
48842,2019-01-22 15:00:00,EOM,770,germany_mc_base_case_2019,WILHELMSHAVEN A
48843,2019-01-22 15:00:00,EOM,350,germany_mc_base_case_2019,IRSCHING 5
48844,2019-01-22 15:00:00,EOM,230,germany_mc_base_case_2019,IRSCHING 4
